Index,Direction,Status/Code/ErrorCount,Format/Type,ID,DLC,Data,TimeMark
6716,Receive,,Ext / Data,0x1610FFA2,0,,00:00:48:922,
6717,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:48:936,
6718,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:48:948,
6719,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:48:950,
6720,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:48:956,
6721,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:48:966,
6722,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:48:975,
6723,Receive,,Ext / Data,0x12F85050,5,00  02  FB  00  00  ,00:00:48:976,
6724,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:49:009,
6725,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:49:017,
6726,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:49:018,
6727,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:49:019,
6728,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:49:028,
6729,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:49:028,
6730,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:49:029,
6731,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:49:030,
6732,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:49:053,
6733,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:49:056,
6734,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:49:073,
6735,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:49:074,
6736,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:49:075,
6737,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:49:076,
6738,Receive,,Ext / Data,0x12F85050,5,00  03  15  00  00  ,00:00:49:077,
6739,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:49:077,
6740,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:49:078,
6741,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:49:079,
6742,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:49:083,
6743,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:49:085,
6744,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:49:085,
6745,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:49:087,
6746,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:49:094,
6747,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:49:108,
6748,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  65  90  ,00:00:49:121,
6749,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:49:135,
6750,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:49:146,
6751,Receive,,Ext / Data,0x12F85050,5,00  03  18  00  00  ,00:00:49:174,
6752,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:49:204,
6753,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:49:233,
6754,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:49:245,
6755,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:49:247,
6756,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:49:253,
6757,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:49:263,
6758,Receive,,Ext / Data,0x12F85050,5,00  03  1A  00  00  ,00:00:49:273,
6759,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:49:274,
6760,Receive,,Ext / Data,0x12F85250,4,69  00  C1  7D  ,00:00:49:275,
6761,Receive,,Ext / Data,0x1610FF55,0,,00:00:49:284,
6762,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:49:306,
6763,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:49:314,
6764,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:49:315,
6765,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:49:316,
6766,Receive,,Ext / Data,0x1610FF50,0,,00:00:49:322,
6767,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:49:325,
6768,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:49:325,
6769,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:49:326,
6770,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:49:327,
6771,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:49:352,
6772,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:49:353,
6773,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:49:371,
6774,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:49:372,
6775,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:49:373,
6776,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:49:373,
6777,Receive,,Ext / Data,0x12F85050,5,00  03  11  00  00  ,00:00:49:374,
6778,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:49:375,
6779,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:49:376,
6780,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:49:376,
6781,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:49:380,
6782,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:49:382,
6783,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:49:384,
6784,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:49:385,
6785,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:49:391,
6786,Receive,,Ext / Data,0x1610FF51,0,,00:00:49:397,
6787,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:49:410,
6788,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  65  50  ,00:00:49:420,
6789,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:49:432,
6790,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:49:443,
6791,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:00:49:450,
6792,Receive,,Ext / Data,0x12F85050,5,00  03  11  00  00  ,00:00:49:471,
6793,Receive,,Ext / Data,0x1610FF31,0,,00:00:49:479,
6794,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:49:501,
6795,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:49:530,
6796,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:49:542,
6797,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:49:544,
6798,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:49:550,
6799,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:49:560,
6800,Receive,,Ext / Data,0x12F85050,5,00  03  14  00  00  ,00:00:49:570,
6801,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:49:573,
6802,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:49:603,
6803,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:49:611,
6804,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:49:612,
6805,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:49:613,
6806,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:49:621,
6807,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:49:622,
6808,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:49:623,
6809,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:49:624,
6810,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:49:647,
6811,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:49:652,
6812,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:49:668,
6813,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:49:669,
6814,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:49:670,
6815,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:49:670,
6816,Receive,,Ext / Data,0x12F85050,5,00  03  06  00  00  ,00:00:49:671,
6817,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:49:672,
6818,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:49:673,
6819,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:49:678,
6820,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:49:678,
6821,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:49:679,
6822,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:49:681,
6823,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:49:684,
6824,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:49:688,
6825,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:49:712,
6826,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:49:717,
6827,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  65  50  ,00:00:49:719,
6828,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:49:729,
6829,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:49:740,
6830,Receive,,Ext / Data,0x12F85050,5,00  03  0D  00  00  ,00:00:49:768,
6831,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:49:798,
6832,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:49:803,
6833,Receive,,Ext / Data,0x1610FF11,0,,00:00:49:811,
6834,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:49:827,
6835,Receive,,Ext / Data,0x1610FF10,0,,00:00:49:839,
6836,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:49:840,
6837,Receive,,Ext / Data,0x1610FF33,0,,00:00:49:840,
6838,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:49:841,
6839,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:49:842,
6840,Receive,,Ext / Data,0x1610FF34,0,,00:00:49:843,
6841,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:49:847,
6842,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:49:857,
6843,Receive,,Ext / Data,0x1610FF96,0,,00:00:49:858,
6844,Receive,,Ext / Data,0x1610FF12,0,,00:00:49:866,
6845,Receive,,Ext / Data,0x12F85050,5,00  03  09  00  00  ,00:00:49:867,
6846,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:49:872,
6847,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:49:900,
6848,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:49:908,
6849,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:49:909,
6850,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:49:910,
6851,Receive,,Ext / Data,0x1610FFA2,0,,00:00:49:916,
6852,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:49:918,
6853,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:49:919,
6854,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:49:920,
6855,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:49:921,
6856,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:49:944,
6857,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:49:952,
6858,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:49:965,
6859,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:49:966,
6860,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:49:967,
6861,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:49:967,
6862,Receive,,Ext / Data,0x12F85050,5,00  03  07  00  00  ,00:00:49:968,
6863,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:49:969,
6864,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:49:970,
6865,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:49:975,
6866,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:49:976,
6867,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:49:978,
6868,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:49:980,
6869,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:49:984,
6870,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:49:985,
6871,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:50:014,
6872,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  65  50  ,00:00:50:018,
6873,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:50:027,
6874,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:50:037,
6875,Receive,,Ext / Data,0x12F85050,5,00  03  06  00  00  ,00:00:50:065,
6876,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:50:095,
6877,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:50:125,
6878,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:50:136,
6879,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:50:138,
6880,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:50:144,
6881,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:50:154,
6882,Receive,,Ext / Data,0x12F85050,5,00  03  02  00  00  ,00:00:50:164,
6883,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:50:171,
6884,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:50:197,
6885,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:50:205,
6886,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:50:206,
6887,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:50:207,
6888,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:50:215,
6889,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:50:216,
6890,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:50:217,
6891,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:50:218,
6892,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:50:241,
6893,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:50:251,
6894,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:50:262,
6895,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:50:263,
6896,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:50:264,
6897,Receive,,Ext / Data,0x12F85250,4,69  00  C1  7D  ,00:00:50:265,
6898,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:50:265,
6899,Receive,,Ext / Data,0x12F85050,5,00  03  07  00  00  ,00:00:50:266,
6900,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:50:267,
6901,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:50:268,
6902,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:50:272,
6903,Receive,,Ext / Data,0x16F86250,8,02  48  36  36  43  42  30  00  ,00:00:50:273,
6904,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:50:275,
6905,Receive,,Ext / Data,0x1610FF55,0,,00:00:50:278,
6906,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:50:281,
6907,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:50:282,
6908,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:50:284,
6909,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:50:316,
6910,Receive,,Ext / Data,0x1610FF50,0,,00:00:50:316,
6911,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  65  50  ,00:00:50:318,
6912,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:50:324,
6913,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:50:334,
6914,Receive,,Ext / Data,0x12F85050,5,00  03  07  00  00  ,00:00:50:362,
6915,Receive,,Ext / Data,0x1610FF51,0,,00:00:50:388,
6916,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:50:392,
6917,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:50:422,
6918,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:50:433,
6919,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:50:435,
6920,Receive,,Ext / Data,0x12F95555,2,4B  58  ,00:00:50:440,
6921,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:50:442,
6922,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:50:451,
6923,Receive,,Ext / Data,0x12F85050,5,00  02  FF  00  00  ,00:00:50:461,
6924,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:50:470,
6925,Receive,,Ext / Data,0x1610FF31,0,,00:00:50:474,
6926,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:50:494,
6927,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:50:502,
6928,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:50:503,
6929,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:50:504,
6930,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:50:512,
6931,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:50:513,
6932,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:50:514,
6933,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:50:515,
6934,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:50:539,
6935,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:50:551,
6936,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:50:559,
6937,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:50:560,
6938,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:50:561,
6939,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:50:561,
6940,Receive,,Ext / Data,0x12F85050,5,00  02  FC  00  00  ,00:00:50:562,
6941,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:50:563,
6942,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:50:564,
6943,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:50:569,
6944,Receive,,Ext / Data,0x16F86250,8,03  30  31  37  35  39  00  00  ,00:00:50:570,
6945,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:50:572,
6946,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:50:580,
6947,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:50:583,
6948,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:50:584,
6949,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  65  50  ,00:00:50:616,
6950,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:50:618,
6951,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:50:621,
6952,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:50:631,
6953,Receive,,Ext / Data,0x12F85050,5,00  03  03  00  00  ,00:00:50:659,
6954,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:50:689,
6955,Receive,,Ext / Data,0x12F82296,1,80  ,00:00:50:705,
6956,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:50:719,
6957,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:50:730,
6958,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:50:732,
6959,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:50:739,
6960,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:50:748,
6961,Receive,,Ext / Data,0x12F85050,5,00  02  FA  00  00  ,00:00:50:758,
6962,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:50:769,
6963,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:50:791,
6964,Receive,,Ext / Data,0x12F8B0A2,1,00  ,00:00:50:797,
6965,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:50:799,
6966,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:50:800,
6967,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:50:801,
6968,Receive,,Ext / Data,0x1610FF11,0,,00:00:50:801,
6969,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:50:809,
6970,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:50:810,
6971,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:50:811,
6972,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:50:812,
6973,Receive,,Ext / Data,0x1610FF10,0,,00:00:50:829,
6974,Receive,,Ext / Data,0x1610FF33,0,,00:00:50:830,
6975,Receive,,Ext / Data,0x1610FF34,0,,00:00:50:832,
6976,Receive,,Ext / Data,0x16F83E34,1,00  ,00:00:50:833,
6977,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:50:836,
6978,Receive,,Ext / Data,0x1610FF96,0,,00:00:50:849,
6979,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:50:851,
6980,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:50:856,
6981,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:50:857,
6982,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:50:858,
6983,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:50:859,
6984,Receive,,Ext / Data,0x12F85050,5,00  03  00  00  00  ,00:00:50:859,
6985,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:50:860,
6986,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:50:861,
6987,Receive,,Ext / Data,0x1610FF12,0,,00:00:50:862,
6988,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:50:866,
6989,Receive,,Ext / Data,0x16F86250,8,00  00  00  00  04  00  00  00  ,00:00:50:867,
6990,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:50:869,
6991,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:50:877,
6992,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:50:883,
6993,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:50:885,
6994,Receive,,Ext / Data,0x1610FFA2,0,,00:00:50:911,
6995,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  65  50  ,00:00:50:915,
6996,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:50:918,
6997,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:50:920,
6998,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:50:928,
6999,Receive,,Ext / Data,0x12F85050,5,00  02  FC  00  00  ,00:00:50:956,
7000,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:50:986,
7001,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:51:016,
7002,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:51:027,
7003,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:51:029,
7004,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:51:035,
7005,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:51:045,
7006,Receive,,Ext / Data,0x12F85050,5,00  02  EE  00  00  ,00:00:51:055,
7007,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:51:068,
7008,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:51:088,
7009,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:51:096,
7010,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:51:097,
7011,Receive,,Ext / Data,0xEF82010,1,00  ,00:00:51:098,
7012,Receive,,Ext / Data,0x12F81010,4,28  00  80  00  ,00:00:51:106,
7013,Receive,,Ext / Data,0x12F81D10,5,00  00  00  00  01  ,00:00:51:107,
7014,Receive,,Ext / Data,0x12F81E10,5,00  00  00  00  01  ,00:00:51:108,
7015,Receive,,Ext / Data,0x12F84010,1,00  ,00:00:51:109,
7016,Receive,,Ext / Data,0xEF83633,2,00  00  ,00:00:51:133,
7017,Receive,,Ext / Data,0xEF81496,1,00  ,00:00:51:151,
7018,Receive,,Ext / Data,0x12F81C12,1,00  ,00:00:51:153,
7019,Receive,,Ext / Data,0x16F97550,8,FF  E0  00  00  00  00  00  00  ,00:00:51:154,
7020,Receive,,Ext / Data,0x12F84112,1,00  ,00:00:51:155,
7021,Receive,,Ext / Data,0x12F85050,5,00  02  F3  00  00  ,00:00:51:156,
7022,Receive,,Ext / Data,0x12F84212,1,00  ,00:00:51:156,
7023,Receive,,Ext / Data,0x12F84312,1,00  ,00:00:51:158,
7024,Receive,,Ext / Data,0x12F84712,1,00  ,00:00:51:159,
7025,Receive,,Ext / Data,0x12F84812,1,00  ,00:00:51:163,
7026,Receive,,Ext / Data,0x16F86250,8,01  35  46  4E  52  4C  35  00  ,00:00:51:164,
7027,Receive,,Ext / Data,0x12F83010,1,00  ,00:00:51:166,
7028,Receive,,Ext / Data,0x12F85C50,1,00  ,00:00:51:174,
7029,Receive,,Ext / Data,0x12F83496,1,20  ,00:00:51:183,
7030,Receive,,Ext / Data,0xEF83F31,2,80  00  ,00:00:51:187,
7031,Receive,,Ext / Data,0x12F85351,8,00  01  00  00  00  00  65  50  ,00:00:51:214,
7032,Receive,,Ext / Data,0x16F83D33,1,00  ,00:00:51:215,
7033,Receive,,Ext / Data,0x16F83B31,1,00  ,00:00:51:222,
7034,Receive,,Ext / Data,0xEF87310,4,D8  01  01  40  ,00:00:51:225,
7035,Receive,,Ext / Data,0x12F85050,5,00  02  FA  00  00  ,00:00:51:253,
7036,Receive,,Ext / Data,0x12F85250,4,69  00  C1  7D  ,00:00:51:254,
7037,Receive,,Ext / Data,0x1610FF55,0,,00:00:51:272,
7038,Receive,,Ext / Data,0x12F85150,5,40  01  00  00  40  ,00:00:51:283,
7039,Receive,,Ext / Data,0x1610FF50,0,,00:00:51:309,
7040,Receive,,Ext / Data,0x16F86C50,8,06  F0  B4  7D  3E  C7  D9  00  ,00:00:51:313,
7041,Receive,,Ext / Data,0xAF87110,3,00  FE  00  ,00:00:51:324,
7042,Receive,,Ext / Data,0xAF81111,2,08  00  ,00:00:51:326,
7043,Receive,,Ext / Data,0x16F86D50,8,0B  01  5E  14  29  40  00  00  ,00:00:51:332,
7044,Receive,,Ext / Data,0x12F85450,2,16  36  ,00:00:51:342,
7045,Receive,,Ext / Data,0x12F85050,5,00  02  F9  00  00  ,00:00:51:352,
7046,Receive,,Ext / Data,0xEF95251,8,02  B4  B4  30  20  C0  B6  FE  ,00:00:51:367,
7047,Receive,,Ext / Data,0x1610FF51,0,,00:00:51:379,
7048,Receive,,Ext / Data,0x12F87811,1,00  ,00:00:51:385,
7049,Receive,,Ext / Data,0xAF87010,2,00  00  ,00:00:51:393,
7050,Receive,,Ext / Data,0xEF81510,1,02  ,00:00:51:394,
